"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 07 20:49:44 GMT 2025","Thu Aug 07 20:49:45 GMT 2025","746","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-01",""
"passed","Thu Aug 07 20:49:34 GMT 2025","Thu Aug 07 20:49:36 GMT 2025","1526","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique First Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Thu Aug 07 20:49:23 GMT 2025","Thu Aug 07 20:49:23 GMT 2025","738","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 2: Verify Add tab functionality",""
"passed","Thu Aug 07 20:49:58 GMT 2025","Thu Aug 07 20:49:59 GMT 2025","740","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Last Name",""
"passed","Thu Aug 07 20:49:25 GMT 2025","Thu Aug 07 20:49:26 GMT 2025","565","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 4: Verify /search URL change to Search",""
"passed","Thu Aug 07 20:49:12 GMT 2025","Thu Aug 07 20:49:13 GMT 2025","1028","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-03",""
"passed","Thu Aug 07 20:49:39 GMT 2025","Thu Aug 07 20:49:40 GMT 2025","967","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Age","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Thu Aug 07 20:49:38 GMT 2025","Thu Aug 07 20:49:39 GMT 2025","1189","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique Last Name",""
"passed","Thu Aug 07 20:49:59 GMT 2025","Thu Aug 07 20:50:00 GMT 2025","626","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Age","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Thu Aug 07 20:49:56 GMT 2025","Thu Aug 07 20:49:56 GMT 2025","223","chromium","navigationUi.test.ts","Navigation tab are available","","","Test Case 1: Verify Add tab should be available",""
"passed","Thu Aug 07 20:49:36 GMT 2025","Thu Aug 07 20:49:37 GMT 2025","1185","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique First Name",""
"passed","Thu Aug 07 20:49:54 GMT 2025","Thu Aug 07 20:49:54 GMT 2025","454","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 2: Verify Add tab functionality",""
"passed","Thu Aug 07 20:49:52 GMT 2025","Thu Aug 07 20:49:53 GMT 2025","796","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-07",""
"passed","Thu Aug 07 20:49:20 GMT 2025","Thu Aug 07 20:49:21 GMT 2025","1156","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-07",""
"passed","Thu Aug 07 20:49:56 GMT 2025","Thu Aug 07 20:49:57 GMT 2025","600","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique First Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Thu Aug 07 20:49:33 GMT 2025","Thu Aug 07 20:49:34 GMT 2025","1517","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Age",""
"passed","Thu Aug 07 20:49:47 GMT 2025","Thu Aug 07 20:49:48 GMT 2025","715","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-03",""
"passed","Thu Aug 07 20:49:10 GMT 2025","Thu Aug 07 20:49:11 GMT 2025","1040","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-02",""
"passed","Thu Aug 07 20:50:01 GMT 2025","Thu Aug 07 20:50:02 GMT 2025","784","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique First Name",""
"passed","Thu Aug 07 20:49:43 GMT 2025","Thu Aug 07 20:49:44 GMT 2025","1014","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-01",""
"passed","Thu Aug 07 20:49:53 GMT 2025","Thu Aug 07 20:49:54 GMT 2025","732","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-07",""
"passed","Thu Aug 07 20:50:02 GMT 2025","Thu Aug 07 20:50:02 GMT 2025","629","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Thu Aug 07 20:49:28 GMT 2025","Thu Aug 07 20:49:30 GMT 2025","1370","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique First Name",""
"passed","Thu Aug 07 20:49:24 GMT 2025","Thu Aug 07 20:49:24 GMT 2025","585","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 5: Verify Add Tab Persistence on Page Refresh",""
"passed","Thu Aug 07 20:49:26 GMT 2025","Thu Aug 07 20:49:26 GMT 2025","553","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 5: Verify Search Tab Persistence on Page Refresh",""
"passed","Thu Aug 07 20:49:15 GMT 2025","Thu Aug 07 20:49:16 GMT 2025","1158","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-04",""
"passed","Thu Aug 07 20:49:37 GMT 2025","Thu Aug 07 20:49:38 GMT 2025","916","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Thu Aug 07 20:49:18 GMT 2025","Thu Aug 07 20:49:19 GMT 2025","1130","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-06",""
