"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 08 19:04:49 GMT 2025","Fri Aug 08 19:04:50 GMT 2025","960","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Aug 08 19:04:36 GMT 2025","Fri Aug 08 19:04:37 GMT 2025","626","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 4: Verify /add URL change to Add",""
"passed","Fri Aug 08 19:04:17 GMT 2025","Fri Aug 08 19:04:18 GMT 2025","273","Setup","server.setup.ts","Verify the server is responsive","","","Ensure page ""/api/"" is responsive","Ensure that the ""/api/"" page loads correctly by verifying ""/api/"" response and App name."
"passed","Fri Aug 08 19:05:04 GMT 2025","Fri Aug 08 19:05:04 GMT 2025","754","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-05",""
"passed","Fri Aug 08 19:05:04 GMT 2025","Fri Aug 08 19:05:05 GMT 2025","934","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-06",""
"passed","Fri Aug 08 19:04:42 GMT 2025","Fri Aug 08 19:04:43 GMT 2025","1035","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique First Name",""
"passed","Fri Aug 08 19:04:29 GMT 2025","Fri Aug 08 19:04:30 GMT 2025","1139","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-05",""
"passed","Fri Aug 08 19:04:38 GMT 2025","Fri Aug 08 19:04:39 GMT 2025","575","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 4: Verify /search URL change to Search",""
"passed","Fri Aug 08 19:04:25 GMT 2025","Fri Aug 08 19:04:27 GMT 2025","1083","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-03",""
"passed","Fri Aug 08 19:05:10 GMT 2025","Fri Aug 08 19:05:11 GMT 2025","276","chromium","navigationUi.test.ts","Navigation tab are available","","","Test Case 1: Verify Search tab should be available",""
"passed","Fri Aug 08 19:05:01 GMT 2025","Fri Aug 08 19:05:02 GMT 2025","861","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-04",""
"passed","Fri Aug 08 19:04:23 GMT 2025","Fri Aug 08 19:04:24 GMT 2025","1030","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-02",""
"passed","Fri Aug 08 19:05:07 GMT 2025","Fri Aug 08 19:05:08 GMT 2025","747","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-07",""
"passed","Fri Aug 08 19:05:05 GMT 2025","Fri Aug 08 19:05:06 GMT 2025","760","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-06",""
"passed","Fri Aug 08 19:04:50 GMT 2025","Fri Aug 08 19:04:52 GMT 2025","1699","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique Last Name",""
"passed","Fri Aug 08 19:05:03 GMT 2025","Fri Aug 08 19:05:04 GMT 2025","912","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-05",""
"passed","Fri Aug 08 19:04:35 GMT 2025","Fri Aug 08 19:04:36 GMT 2025","1152","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-07",""
"passed","Fri Aug 08 19:05:12 GMT 2025","Fri Aug 08 19:05:13 GMT 2025","638","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Aug 08 19:04:57 GMT 2025","Fri Aug 08 19:04:58 GMT 2025","800","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-01",""
"passed","Fri Aug 08 19:05:17 GMT 2025","Fri Aug 08 19:05:18 GMT 2025","834","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique Last Name",""
"passed","Fri Aug 08 19:05:09 GMT 2025","Fri Aug 08 19:05:09 GMT 2025","425","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 2: Verify Search tab functionality",""
"passed","Fri Aug 08 19:04:41 GMT 2025","Fri Aug 08 19:04:42 GMT 2025","917","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique First Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Aug 08 19:05:13 GMT 2025","Fri Aug 08 19:05:14 GMT 2025","745","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Last Name",""
"passed","Fri Aug 08 19:04:44 GMT 2025","Fri Aug 08 19:04:45 GMT 2025","1184","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Last Name",""
"passed","Fri Aug 08 19:04:52 GMT 2025","Fri Aug 08 19:04:53 GMT 2025","985","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Age","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Aug 08 19:05:16 GMT 2025","Fri Aug 08 19:05:16 GMT 2025","770","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique First Name",""
"passed","Fri Aug 08 19:04:46 GMT 2025","Fri Aug 08 19:04:47 GMT 2025","1046","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Age",""
"passed","Fri Aug 08 19:04:53 GMT 2025","Fri Aug 08 19:04:55 GMT 2025","1756","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique Age",""
"passed","Fri Aug 08 19:04:21 GMT 2025","Fri Aug 08 19:04:22 GMT 2025","1057","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-01",""
"passed","Fri Aug 08 19:04:43 GMT 2025","Fri Aug 08 19:04:44 GMT 2025","980","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Aug 08 19:04:56 GMT 2025","Fri Aug 08 19:04:57 GMT 2025","1037","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-01",""
