"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 25 11:36:20 GMT 2025","Fri Jul 25 11:36:21 GMT 2025","1358","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-01",""
"passed","Fri Jul 25 11:37:06 GMT 2025","Fri Jul 25 11:37:07 GMT 2025","1122","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-03",""
"passed","Fri Jul 25 11:36:43 GMT 2025","Fri Jul 25 11:36:43 GMT 2025","409","firefox","navigationUi.test.ts","Navigation tab are available","","","Test Case 1: Verify Search tab should be available",""
"passed","Fri Jul 25 11:37:05 GMT 2025","Fri Jul 25 11:37:06 GMT 2025","1033","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-02",""
"passed","Fri Jul 25 11:36:59 GMT 2025","Fri Jul 25 11:37:01 GMT 2025","1448","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique Age",""
"passed","Fri Jul 25 11:37:02 GMT 2025","Fri Jul 25 11:37:03 GMT 2025","1292","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-01",""
"passed","Fri Jul 25 11:37:22 GMT 2025","Fri Jul 25 11:37:23 GMT 2025","981","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Jul 25 11:36:26 GMT 2025","Fri Jul 25 11:36:27 GMT 2025","1319","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-03",""
"passed","Fri Jul 25 11:36:55 GMT 2025","Fri Jul 25 11:36:56 GMT 2025","1253","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Last Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Jul 25 11:36:50 GMT 2025","Fri Jul 25 11:36:52 GMT 2025","1734","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Age",""
"passed","Fri Jul 25 11:36:48 GMT 2025","Fri Jul 25 11:36:50 GMT 2025","1504","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique Age","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Jul 25 11:37:08 GMT 2025","Fri Jul 25 11:37:09 GMT 2025","1107","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-04",""
"passed","Fri Jul 25 11:37:18 GMT 2025","Fri Jul 25 11:37:18 GMT 2025","323","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 5: Verify Add Tab Persistence on Page Refresh",""
"passed","Fri Jul 25 11:37:31 GMT 2025","Fri Jul 25 11:37:32 GMT 2025","1104","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique Age",""
"passed","Fri Jul 25 11:37:03 GMT 2025","Fri Jul 25 11:37:04 GMT 2025","1064","chromium","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-01",""
"passed","Fri Jul 25 11:36:28 GMT 2025","Fri Jul 25 11:36:30 GMT 2025","1538","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-04",""
"passed","Fri Jul 25 11:37:26 GMT 2025","Fri Jul 25 11:37:27 GMT 2025","977","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique First Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Jul 25 11:36:56 GMT 2025","Fri Jul 25 11:36:57 GMT 2025","1498","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique Last Name",""
"passed","Fri Jul 25 11:36:33 GMT 2025","Fri Jul 25 11:36:34 GMT 2025","1462","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-06",""
"passed","Fri Jul 25 11:37:29 GMT 2025","Fri Jul 25 11:37:30 GMT 2025","1146","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Non-Unique Last Name",""
"passed","Fri Jul 25 11:36:37 GMT 2025","Fri Jul 25 11:36:38 GMT 2025","1311","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-07",""
"passed","Fri Jul 25 11:36:42 GMT 2025","Fri Jul 25 11:36:42 GMT 2025","557","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 5: Verify Search Tab Persistence on Page Refresh",""
"passed","Fri Jul 25 11:36:40 GMT 2025","Fri Jul 25 11:36:40 GMT 2025","562","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 5: Verify Add Tab Persistence on Page Refresh",""
"passed","Fri Jul 25 11:36:43 GMT 2025","Fri Jul 25 11:36:44 GMT 2025","1252","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Unique First Name","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Jul 25 11:36:23 GMT 2025","Fri Jul 25 11:36:24 GMT 2025","1355","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-deleteUserFun-02",""
"passed","Fri Jul 25 11:36:24 GMT 2025","Fri Jul 25 11:36:26 GMT 2025","1419","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-03",""
"passed","Fri Jul 25 11:37:30 GMT 2025","Fri Jul 25 11:37:31 GMT 2025","965","chromium","search.func.test.ts","Should Search Users By Search Criteria","","","Search User POM: Non-Unique Age","This test verifies that the ""Search"" tab is accessible, allows user input, enables the search button upon valid input, and correctly displays the searched user’s details in the results table."
"passed","Fri Jul 25 11:36:35 GMT 2025","Fri Jul 25 11:36:37 GMT 2025","1462","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-07",""
"passed","Fri Jul 25 11:36:44 GMT 2025","Fri Jul 25 11:36:46 GMT 2025","1646","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique First Name",""
"passed","Fri Jul 25 11:36:30 GMT 2025","Fri Jul 25 11:36:31 GMT 2025","1435","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-05",""
"passed","Fri Jul 25 11:37:19 GMT 2025","Fri Jul 25 11:37:19 GMT 2025","333","chromium","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 5: Verify Search Tab Persistence on Page Refresh",""
"passed","Fri Jul 25 11:36:40 GMT 2025","Fri Jul 25 11:36:41 GMT 2025","672","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 2: Verify Search tab functionality",""
"passed","Fri Jul 25 11:36:27 GMT 2025","Fri Jul 25 11:36:28 GMT 2025","1490","firefox","editDeleteUserFunc.test.ts","Edit and Delete users functionality","","","TC-editUserFun-04",""
"passed","Fri Jul 25 11:36:41 GMT 2025","Fri Jul 25 11:36:42 GMT 2025","742","firefox","navigationFun.test.ts","Navigation tabs functionality","","","Test Case 4: Verify /search URL change to Search",""
"passed","Fri Jul 25 11:36:47 GMT 2025","Fri Jul 25 11:36:48 GMT 2025","1366","firefox","search.func.test.ts","Should Search Users By Search Criteria","","","Search User by searchCriteria: Unique Last Name",""
